#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C2013	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C2894	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C3529	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C3754	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C4203	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C4420	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C4627	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C5284	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C5839	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C6305	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C6405	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C6512	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C7050	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C7260	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C7390	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C7474	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C7651	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C7899	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C8001	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C8023	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C8049	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C8674	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C9347	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C9583	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C9605	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C9693	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C9776	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C10363	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C10539	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C10727	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C11115	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C12257	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C12505	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C12698	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C12965	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C12990	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C13013	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C13139	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C13498	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C13688	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C13979	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C14190	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C14243	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C14507	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C14761	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C14808	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C15824	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C16837	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C17063	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C17254	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C17586	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C17861	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C17887	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C18539	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C18596	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C18712	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C18807	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C18820	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C19025	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C19372	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/15.fna
RL|S1|C1330	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C1912	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C2494	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C2869	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C3524	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C6120	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C6610	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C6728	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C7895	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C9106	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C9427	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C11540	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C11655	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C14811	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C14896	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C15890	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C16006	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C17549	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C18732	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C19114	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/16.fna
RL|S1|C18954	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/18.fna
RL|S1|C647	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C680	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C983	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C1146	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C1561	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C1563	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C1613	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C1671	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C1732	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C1844	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C2116	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C2474	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C2660	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C2758	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C2842	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C2947	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C3375	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C3422	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C3545	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C3549	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C4222	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C4405	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C4574	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C4703	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C5026	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C5438	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C5470	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C5664	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C5710	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C6124	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C6176	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C6186	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C6295	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C6466	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C6998	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C7116	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C7755	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C7888	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C7931	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C7975	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C8160	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C8494	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C8615	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C9319	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C9367	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C9403	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C9430	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C9468	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C9587	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C9780	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C9895	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C10179	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C10257	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C10383	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C10664	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C10990	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C11294	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C11315	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C11334	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C11405	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C11617	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C11713	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C11918	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C12006	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C12121	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C12210	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C12222	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C12348	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C12579	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C12865	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C13209	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C13266	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C13405	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C13613	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C13669	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C14620	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C14813	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C15273	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C15380	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C15404	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C15936	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C16015	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C16109	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C16281	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C16921	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C17138	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C17273	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C17416	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C17435	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C17632	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C17698	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C17908	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C17962	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C18204	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C18433	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C18801	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C18887	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/19.fna
RL|S1|C277	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C835	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C1135	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C1191	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C1333	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C1615	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C2195	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C2241	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C2746	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C2985	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C4109	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C4263	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C4854	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C4920	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C5525	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C5676	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C6027	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C6801	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C6856	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C7132	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C7289	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C7518	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C7585	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C7997	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C8305	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C8765	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C8874	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C9229	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C9355	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C9505	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C9708	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C10108	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C10311	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C10379	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C10399	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C10408	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C10442	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C10636	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C11080	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C11452	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C11472	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C11687	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C11848	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C12483	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C12685	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C12723	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C12940	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C13195	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C13446	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C13846	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C13950	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C14080	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C14081	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C14092	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C14158	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C14659	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C14786	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C14805	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C15927	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C15954	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C16060	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C16461	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C16798	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C17192	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C17231	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C17329	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C17444	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C17723	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C17859	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C19009	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C19216	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C19409	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/21.fna
RL|S1|C21	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C27	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C30	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C31	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C32	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C57	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C69	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C70	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C127	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C129	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C130	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C134	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C135	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C136	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C138	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C152	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C159	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C162	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C163	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C164	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C168	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C183	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C203	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C205	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C215	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
RL|S1|C217	/home/jpolas20/Source/DCEC_project/DCEC/results/debug1/bins/22.fna
