#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C14119	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14130	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14138	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14155	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14163	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14166	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14172	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14194	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14249	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14273	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14279	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C143	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14319	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14328	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14330	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14375	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14376	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14380	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14391	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14396	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14398	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14436	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14461	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14476	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1448	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14497	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14500	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14538	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14550	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14599	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1460	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14602	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14621	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14626	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14635	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14647	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14653	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14658	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14679	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C147	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14728	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1474	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1476	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14760	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14784	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14785	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14799	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14831	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14844	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14881	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14913	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14942	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14959	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14967	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14975	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C14996	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15005	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15028	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15056	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15061	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15072	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15111	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15114	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15124	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15137	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15144	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15147	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15150	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15165	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15172	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15248	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15271	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15295	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15297	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15362	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15378	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15391	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15392	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15396	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15440	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15442	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15445	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15463	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15473	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15512	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1553	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15544	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15550	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15568	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15599	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15620	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15626	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15632	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15634	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1564	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15643	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15659	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15660	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15695	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1573	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15747	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15762	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1577	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15780	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15801	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15827	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1584	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15880	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15882	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15947	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15951	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15956	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15964	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15968	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15988	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C15995	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C160	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16067	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16074	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16089	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1609	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16133	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16146	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1619	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16191	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16197	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16204	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16224	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16236	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1625	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16266	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16272	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16280	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16289	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16290	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C163	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16307	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16309	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16311	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16373	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16384	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16392	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16397	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C164	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16402	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16413	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16418	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16423	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16425	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16437	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16446	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16453	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16484	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16495	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16512	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16515	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16529	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16548	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16580	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16585	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16615	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16637	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1666	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16662	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16685	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16695	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16729	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16733	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16743	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1677	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16776	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16778	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16854	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16864	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16880	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16888	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16891	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1692	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16922	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16942	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1697	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16983	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C16995	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17005	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17032	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17034	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17062	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17072	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17073	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17086	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17091	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17131	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17144	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17169	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1717	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17170	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17179	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17199	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17206	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1723	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17242	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17260	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1727	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1729	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17313	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1734	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17341	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17348	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17354	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17373	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17374	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17381	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17392	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17423	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17462	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1748	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17483	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17505	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17532	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17554	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1757	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17587	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17612	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17625	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17626	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17658	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17669	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17682	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17689	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17705	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17708	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17713	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17715	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17754	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17767	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1777	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17771	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17785	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17793	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17798	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17805	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17818	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17823	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17833	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17838	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17843	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17857	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17858	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1786	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17864	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1787	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17873	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17874	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17878	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1789	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17939	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17957	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C17959	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C180	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18023	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18032	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18044	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18048	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18056	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18057	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18070	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18091	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18093	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18098	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18117	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18134	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18138	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18148	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1816	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18189	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18199	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18214	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18226	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18236	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18258	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18262	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18272	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18276	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1828	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18282	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18287	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C183	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18301	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18332	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18348	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18353	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18354	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1839	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18397	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18404	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18426	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18467	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18477	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1851	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18520	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18541	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18595	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18616	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18633	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18654	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18666	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18696	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18715	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18719	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18738	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18752	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18770	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18775	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18832	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1888	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18888	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18889	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18920	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18959	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18970	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C18995	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19003	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19033	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19067	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19068	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19081	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19083	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19088	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19166	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C192	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19202	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19206	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19225	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19230	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19245	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19260	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19270	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19280	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19296	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19302	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19309	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19335	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19353	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1939	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19392	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19397	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19411	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19448	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19475	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C19480	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C195	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1957	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C1986	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2002	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2003	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2011	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2015	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C203	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2044	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2049	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C205	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2064	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2084	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2092	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2098	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2107	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2142	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2144	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C215	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2155	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2156	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2157	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C217	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2175	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2187	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2211	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2213	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2222	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2230	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2262	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2268	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2287	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2292	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2320	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2355	output/solid_bin/bins/ori_result_2067.bin
RL|S1|C2362	output/solid_bin/bins/ori_result_2067.bin
