#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C7501	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7529	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7533	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7541	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7556	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7612	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7629	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7630	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7652	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7657	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7670	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7677	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7712	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7713	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7728	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7760	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7765	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7766	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7779	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7810	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7830	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7861	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7862	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C7864	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8015	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8025	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8035	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8040	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8061	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8088	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8095	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8097	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8100	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8105	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8108	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8145	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8154	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8155	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8214	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8230	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8236	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8284	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8315	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8327	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8330	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8337	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8382	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8396	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8422	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8447	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8456	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8461	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8470	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8484	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8493	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8502	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8516	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8530	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8570	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8620	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8667	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8692	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8694	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8735	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8739	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8762	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8766	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8780	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8784	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8795	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8796	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8802	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8803	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8821	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8849	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8857	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8870	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8892	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8901	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8903	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8934	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8944	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8948	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8984	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C8996	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9103	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9108	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9144	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9167	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9178	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9224	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9250	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9256	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9259	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9263	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9276	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9284	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9294	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9387	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9403	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9448	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9455	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9473	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9508	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9576	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9580	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9595	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9610	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9613	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9628	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9681	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9719	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9734	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9738	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9752	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9763	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9792	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9807	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9868	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9871	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9874	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9901	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9912	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9923	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9934	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9964	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9989	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C9991	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10011	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10020	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10040	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10041	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10044	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10052	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10095	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10099	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10101	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10110	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10116	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10129	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10131	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10163	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10165	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10193	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10212	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10215	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10224	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10259	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10269	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10302	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10323	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10332	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10341	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10343	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10346	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10356	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10368	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10375	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10396	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10416	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10427	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10432	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10458	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10464	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10465	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10472	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10509	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10517	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10524	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10569	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10572	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10588	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10590	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10605	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10629	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10635	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10641	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10644	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10649	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10655	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10661	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10706	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10743	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10794	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10805	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10829	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10850	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10859	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10868	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10873	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10893	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10897	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10912	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10922	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10931	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10944	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10947	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C10990	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11010	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11067	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11068	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11073	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11096	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11136	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11148	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11211	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11227	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11277	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11289	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11324	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11329	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11330	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11331	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11340	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11358	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11376	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11436	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11441	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11511	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11526	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11527	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11536	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11555	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11563	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11586	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11593	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11604	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11644	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11652	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11661	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11665	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11682	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11718	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11748	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11765	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11774	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11790	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11798	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11838	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11852	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11872	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11911	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11916	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11970	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11972	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C11984	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12000	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12004	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12013	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12016	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12033	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12053	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12111	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12116	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12148	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12222	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12248	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12261	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12291	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12311	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12316	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12319	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12345	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12358	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12371	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12374	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12388	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12401	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12430	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12445	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12457	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12471	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12475	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12491	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12543	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12546	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12564	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12576	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12587	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12598	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12610	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12613	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12661	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12664	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12666	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12687	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12689	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12711	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12713	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12732	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12767	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12788	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12802	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12809	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12833	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12849	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12902	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12907	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12913	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12936	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C12956	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13017	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13022	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13028	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13060	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13065	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13086	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13088	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13089	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13091	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13097	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13115	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13128	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13186	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13198	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13210	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13213	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13214	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13215	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13236	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13239	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13256	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13262	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13271	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13307	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13309	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13342	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13351	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13390	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13413	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13453	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
RL|S1|C13463	/mnt/c/Python/Source/DCEC/results/debug1/bins/1.fna
