#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C19131	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C19138	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C19257	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C19317	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C19333	/mnt/c/Python/Source/DCEC/results/debug1/bins/37.fna
RL|S1|C109	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C256	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C400	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C424	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C429	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C465	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C469	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C590	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C778	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C792	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C939	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C1119	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C1382	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C1464	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C1650	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C1705	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C1860	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C1889	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C1949	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C1956	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2096	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2128	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2241	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2428	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2625	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2654	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2836	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C2918	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C3146	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C3429	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C3439	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C3625	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C3672	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C3999	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4006	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4085	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4109	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4242	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4400	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4439	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4459	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4609	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4636	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4793	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4827	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4992	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C4995	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C5005	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C5525	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C5736	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C5861	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C5988	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C5994	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6163	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6177	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6217	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6234	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6432	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6464	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6550	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6694	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6851	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6870	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6970	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6992	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C7246	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C7289	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C7585	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C7740	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C7800	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C7815	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C7834	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C7892	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C7924	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8022	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8305	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8426	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8472	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8520	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8644	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8807	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8848	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8874	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8880	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C8945	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9093	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9109	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9229	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9307	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9355	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9517	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9570	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9639	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9753	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9786	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9917	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9941	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C9965	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10091	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10154	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10213	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10289	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10415	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10586	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10680	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10730	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10852	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10871	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C10901	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C11036	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C11143	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C11228	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C11413	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C11424	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C11751	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C11890	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C12126	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C12134	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C12156	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C12207	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C12545	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C12558	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C12962	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C13172	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C13226	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C13353	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C13446	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C13557	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C13856	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C13942	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C13950	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C13965	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C13995	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C14196	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C14327	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C14345	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C14449	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C14805	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C14808	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C14920	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C15085	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C15290	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C15314	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C15645	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C15740	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16010	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16095	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16264	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16353	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16371	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16383	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16393	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16784	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16851	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C16856	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17058	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17063	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17065	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17164	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17231	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17384	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17418	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17465	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17630	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17634	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17723	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C17971	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C18105	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C18131	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C18188	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C18205	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C18474	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C18771	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C18908	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C19142	/mnt/c/Python/Source/DCEC/results/debug1/bins/38.fna
RL|S1|C6216	/mnt/c/Python/Source/DCEC/results/debug1/bins/39.fna
RL|S1|C6262	/mnt/c/Python/Source/DCEC/results/debug1/bins/39.fna
RL|S1|C8167	/mnt/c/Python/Source/DCEC/results/debug1/bins/39.fna
RL|S1|C11048	/mnt/c/Python/Source/DCEC/results/debug1/bins/39.fna
RL|S1|C12651	/mnt/c/Python/Source/DCEC/results/debug1/bins/39.fna
RL|S1|C12813	/mnt/c/Python/Source/DCEC/results/debug1/bins/39.fna
RL|S1|C12841	/mnt/c/Python/Source/DCEC/results/debug1/bins/39.fna
RL|S1|C15775	/mnt/c/Python/Source/DCEC/results/debug1/bins/39.fna
RL|S1|C19212	/mnt/c/Python/Source/DCEC/results/debug1/bins/39.fna
RL|S1|C4175	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C4774	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C13074	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C15200	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C19498	/mnt/c/Python/Source/DCEC/results/debug1/bins/3.fna
RL|S1|C61	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C85	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C139	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C177	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C201	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C231	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C334	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C374	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C405	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C445	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C463	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C466	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C490	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C493	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C547	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C604	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C739	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C793	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C816	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C849	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C890	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C897	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C900	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C901	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C922	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C982	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1075	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1123	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1160	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1193	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1196	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1231	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1324	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1337	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1480	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1485	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1497	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1579	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1621	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1629	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1788	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1814	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1886	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C1937	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2017	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2080	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2106	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2132	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2270	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2299	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2344	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2411	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2473	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2504	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2551	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2569	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2584	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2588	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2626	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2675	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2777	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2790	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2799	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C2999	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3061	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3112	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3136	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3141	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3169	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3190	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3237	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3267	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3344	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3396	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3424	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3514	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3542	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3582	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3611	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3614	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3673	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3785	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3800	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3859	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3862	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C3970	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4035	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4045	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4097	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4107	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4327	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4382	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4398	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4426	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4458	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4544	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4565	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4614	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4629	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4745	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4776	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4781	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4796	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4814	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4932	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C4985	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5009	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5062	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5070	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5184	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5210	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5292	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5296	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5352	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5369	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5404	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5500	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5515	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5530	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5599	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5610	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5617	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5628	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5629	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5666	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5746	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5807	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C5934	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6009	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6020	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6039	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6116	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6164	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6169	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6327	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6348	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6361	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6379	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
RL|S1|C6391	/mnt/c/Python/Source/DCEC/results/debug1/bins/42.fna
