#CAMI Format for Binning
@Version:0.9.0
@SampleID:gsa
@@SEQUENCEID	BINID
RL|S1|C11624	output/metabat2/bins/metabat2.14.fa
RL|S1|C11687	output/metabat2/bins/metabat2.14.fa
RL|S1|C11756	output/metabat2/bins/metabat2.14.fa
RL|S1|C11769	output/metabat2/bins/metabat2.14.fa
RL|S1|C11779	output/metabat2/bins/metabat2.14.fa
RL|S1|C11925	output/metabat2/bins/metabat2.14.fa
RL|S1|C11933	output/metabat2/bins/metabat2.14.fa
RL|S1|C11983	output/metabat2/bins/metabat2.14.fa
RL|S1|C11997	output/metabat2/bins/metabat2.14.fa
RL|S1|C12002	output/metabat2/bins/metabat2.14.fa
RL|S1|C12027	output/metabat2/bins/metabat2.14.fa
RL|S1|C12050	output/metabat2/bins/metabat2.14.fa
RL|S1|C12073	output/metabat2/bins/metabat2.14.fa
RL|S1|C12110	output/metabat2/bins/metabat2.14.fa
RL|S1|C12142	output/metabat2/bins/metabat2.14.fa
RL|S1|C12156	output/metabat2/bins/metabat2.14.fa
RL|S1|C12233	output/metabat2/bins/metabat2.14.fa
RL|S1|C12241	output/metabat2/bins/metabat2.14.fa
RL|S1|C12249	output/metabat2/bins/metabat2.14.fa
RL|S1|C12350	output/metabat2/bins/metabat2.14.fa
RL|S1|C12463	output/metabat2/bins/metabat2.14.fa
RL|S1|C12478	output/metabat2/bins/metabat2.14.fa
RL|S1|C12483	output/metabat2/bins/metabat2.14.fa
RL|S1|C12501	output/metabat2/bins/metabat2.14.fa
RL|S1|C12533	output/metabat2/bins/metabat2.14.fa
RL|S1|C12560	output/metabat2/bins/metabat2.14.fa
RL|S1|C12570	output/metabat2/bins/metabat2.14.fa
RL|S1|C12571	output/metabat2/bins/metabat2.14.fa
RL|S1|C12576	output/metabat2/bins/metabat2.14.fa
RL|S1|C12628	output/metabat2/bins/metabat2.14.fa
RL|S1|C12642	output/metabat2/bins/metabat2.14.fa
RL|S1|C12665	output/metabat2/bins/metabat2.14.fa
RL|S1|C12677	output/metabat2/bins/metabat2.14.fa
RL|S1|C12685	output/metabat2/bins/metabat2.14.fa
RL|S1|C12744	output/metabat2/bins/metabat2.14.fa
RL|S1|C12751	output/metabat2/bins/metabat2.14.fa
RL|S1|C12800	output/metabat2/bins/metabat2.14.fa
RL|S1|C12867	output/metabat2/bins/metabat2.14.fa
RL|S1|C12881	output/metabat2/bins/metabat2.14.fa
RL|S1|C12883	output/metabat2/bins/metabat2.14.fa
RL|S1|C12887	output/metabat2/bins/metabat2.14.fa
RL|S1|C12906	output/metabat2/bins/metabat2.14.fa
RL|S1|C12940	output/metabat2/bins/metabat2.14.fa
RL|S1|C12960	output/metabat2/bins/metabat2.14.fa
RL|S1|C13014	output/metabat2/bins/metabat2.14.fa
RL|S1|C13053	output/metabat2/bins/metabat2.14.fa
RL|S1|C13071	output/metabat2/bins/metabat2.14.fa
RL|S1|C13093	output/metabat2/bins/metabat2.14.fa
RL|S1|C13155	output/metabat2/bins/metabat2.14.fa
RL|S1|C13195	output/metabat2/bins/metabat2.14.fa
RL|S1|C13208	output/metabat2/bins/metabat2.14.fa
RL|S1|C13226	output/metabat2/bins/metabat2.14.fa
RL|S1|C13239	output/metabat2/bins/metabat2.14.fa
RL|S1|C13264	output/metabat2/bins/metabat2.14.fa
RL|S1|C13358	output/metabat2/bins/metabat2.14.fa
RL|S1|C13383	output/metabat2/bins/metabat2.14.fa
RL|S1|C13407	output/metabat2/bins/metabat2.14.fa
RL|S1|C13478	output/metabat2/bins/metabat2.14.fa
RL|S1|C13488	output/metabat2/bins/metabat2.14.fa
RL|S1|C13501	output/metabat2/bins/metabat2.14.fa
RL|S1|C13513	output/metabat2/bins/metabat2.14.fa
RL|S1|C13530	output/metabat2/bins/metabat2.14.fa
RL|S1|C13640	output/metabat2/bins/metabat2.14.fa
RL|S1|C13643	output/metabat2/bins/metabat2.14.fa
RL|S1|C13648	output/metabat2/bins/metabat2.14.fa
RL|S1|C13672	output/metabat2/bins/metabat2.14.fa
RL|S1|C13690	output/metabat2/bins/metabat2.14.fa
RL|S1|C13702	output/metabat2/bins/metabat2.14.fa
RL|S1|C13737	output/metabat2/bins/metabat2.14.fa
RL|S1|C13759	output/metabat2/bins/metabat2.14.fa
RL|S1|C13768	output/metabat2/bins/metabat2.14.fa
RL|S1|C13802	output/metabat2/bins/metabat2.14.fa
RL|S1|C13846	output/metabat2/bins/metabat2.14.fa
RL|S1|C13856	output/metabat2/bins/metabat2.14.fa
RL|S1|C13887	output/metabat2/bins/metabat2.14.fa
RL|S1|C13903	output/metabat2/bins/metabat2.14.fa
RL|S1|C13922	output/metabat2/bins/metabat2.14.fa
RL|S1|C13944	output/metabat2/bins/metabat2.14.fa
RL|S1|C13951	output/metabat2/bins/metabat2.14.fa
RL|S1|C13965	output/metabat2/bins/metabat2.14.fa
RL|S1|C13981	output/metabat2/bins/metabat2.14.fa
RL|S1|C13997	output/metabat2/bins/metabat2.14.fa
RL|S1|C14033	output/metabat2/bins/metabat2.14.fa
RL|S1|C14051	output/metabat2/bins/metabat2.14.fa
RL|S1|C14079	output/metabat2/bins/metabat2.14.fa
RL|S1|C14081	output/metabat2/bins/metabat2.14.fa
RL|S1|C14083	output/metabat2/bins/metabat2.14.fa
RL|S1|C14085	output/metabat2/bins/metabat2.14.fa
RL|S1|C14092	output/metabat2/bins/metabat2.14.fa
RL|S1|C14124	output/metabat2/bins/metabat2.14.fa
RL|S1|C14132	output/metabat2/bins/metabat2.14.fa
RL|S1|C14158	output/metabat2/bins/metabat2.14.fa
RL|S1|C14241	output/metabat2/bins/metabat2.14.fa
RL|S1|C14261	output/metabat2/bins/metabat2.14.fa
RL|S1|C14289	output/metabat2/bins/metabat2.14.fa
RL|S1|C14321	output/metabat2/bins/metabat2.14.fa
RL|S1|C14357	output/metabat2/bins/metabat2.14.fa
RL|S1|C14362	output/metabat2/bins/metabat2.14.fa
RL|S1|C14420	output/metabat2/bins/metabat2.14.fa
RL|S1|C14449	output/metabat2/bins/metabat2.14.fa
RL|S1|C14462	output/metabat2/bins/metabat2.14.fa
RL|S1|C14483	output/metabat2/bins/metabat2.14.fa
RL|S1|C14490	output/metabat2/bins/metabat2.14.fa
RL|S1|C14506	output/metabat2/bins/metabat2.14.fa
RL|S1|C14513	output/metabat2/bins/metabat2.14.fa
RL|S1|C14786	output/metabat2/bins/metabat2.14.fa
RL|S1|C14800	output/metabat2/bins/metabat2.14.fa
RL|S1|C14805	output/metabat2/bins/metabat2.14.fa
RL|S1|C14947	output/metabat2/bins/metabat2.14.fa
RL|S1|C14964	output/metabat2/bins/metabat2.14.fa
RL|S1|C14968	output/metabat2/bins/metabat2.14.fa
RL|S1|C14976	output/metabat2/bins/metabat2.14.fa
RL|S1|C15030	output/metabat2/bins/metabat2.14.fa
RL|S1|C15054	output/metabat2/bins/metabat2.14.fa
RL|S1|C15113	output/metabat2/bins/metabat2.14.fa
RL|S1|C15195	output/metabat2/bins/metabat2.14.fa
RL|S1|C15201	output/metabat2/bins/metabat2.14.fa
RL|S1|C15242	output/metabat2/bins/metabat2.14.fa
RL|S1|C15249	output/metabat2/bins/metabat2.14.fa
RL|S1|C15286	output/metabat2/bins/metabat2.14.fa
RL|S1|C15309	output/metabat2/bins/metabat2.14.fa
RL|S1|C15318	output/metabat2/bins/metabat2.14.fa
RL|S1|C15351	output/metabat2/bins/metabat2.14.fa
RL|S1|C15382	output/metabat2/bins/metabat2.14.fa
RL|S1|C15417	output/metabat2/bins/metabat2.14.fa
RL|S1|C15476	output/metabat2/bins/metabat2.14.fa
RL|S1|C15486	output/metabat2/bins/metabat2.14.fa
RL|S1|C15513	output/metabat2/bins/metabat2.14.fa
RL|S1|C15522	output/metabat2/bins/metabat2.14.fa
RL|S1|C15582	output/metabat2/bins/metabat2.14.fa
RL|S1|C15670	output/metabat2/bins/metabat2.14.fa
RL|S1|C15673	output/metabat2/bins/metabat2.14.fa
RL|S1|C15682	output/metabat2/bins/metabat2.14.fa
RL|S1|C15707	output/metabat2/bins/metabat2.14.fa
RL|S1|C15723	output/metabat2/bins/metabat2.14.fa
RL|S1|C15731	output/metabat2/bins/metabat2.14.fa
RL|S1|C15767	output/metabat2/bins/metabat2.14.fa
RL|S1|C15825	output/metabat2/bins/metabat2.14.fa
RL|S1|C15866	output/metabat2/bins/metabat2.14.fa
RL|S1|C15917	output/metabat2/bins/metabat2.14.fa
RL|S1|C15997	output/metabat2/bins/metabat2.14.fa
RL|S1|C16091	output/metabat2/bins/metabat2.14.fa
RL|S1|C16093	output/metabat2/bins/metabat2.14.fa
RL|S1|C16102	output/metabat2/bins/metabat2.14.fa
RL|S1|C16105	output/metabat2/bins/metabat2.14.fa
RL|S1|C16193	output/metabat2/bins/metabat2.14.fa
RL|S1|C16218	output/metabat2/bins/metabat2.14.fa
RL|S1|C16276	output/metabat2/bins/metabat2.14.fa
RL|S1|C16315	output/metabat2/bins/metabat2.14.fa
RL|S1|C16334	output/metabat2/bins/metabat2.14.fa
RL|S1|C16345	output/metabat2/bins/metabat2.14.fa
RL|S1|C16433	output/metabat2/bins/metabat2.14.fa
RL|S1|C16434	output/metabat2/bins/metabat2.14.fa
RL|S1|C16461	output/metabat2/bins/metabat2.14.fa
RL|S1|C16489	output/metabat2/bins/metabat2.14.fa
RL|S1|C16497	output/metabat2/bins/metabat2.14.fa
RL|S1|C16501	output/metabat2/bins/metabat2.14.fa
RL|S1|C16528	output/metabat2/bins/metabat2.14.fa
RL|S1|C16541	output/metabat2/bins/metabat2.14.fa
RL|S1|C16614	output/metabat2/bins/metabat2.14.fa
RL|S1|C16647	output/metabat2/bins/metabat2.14.fa
RL|S1|C16718	output/metabat2/bins/metabat2.14.fa
RL|S1|C16732	output/metabat2/bins/metabat2.14.fa
RL|S1|C16751	output/metabat2/bins/metabat2.14.fa
RL|S1|C16798	output/metabat2/bins/metabat2.14.fa
RL|S1|C16807	output/metabat2/bins/metabat2.14.fa
RL|S1|C16823	output/metabat2/bins/metabat2.14.fa
RL|S1|C16863	output/metabat2/bins/metabat2.14.fa
RL|S1|C16893	output/metabat2/bins/metabat2.14.fa
RL|S1|C16928	output/metabat2/bins/metabat2.14.fa
RL|S1|C16945	output/metabat2/bins/metabat2.14.fa
RL|S1|C17026	output/metabat2/bins/metabat2.14.fa
RL|S1|C17042	output/metabat2/bins/metabat2.14.fa
RL|S1|C17044	output/metabat2/bins/metabat2.14.fa
RL|S1|C17050	output/metabat2/bins/metabat2.14.fa
RL|S1|C17057	output/metabat2/bins/metabat2.14.fa
RL|S1|C17058	output/metabat2/bins/metabat2.14.fa
RL|S1|C17082	output/metabat2/bins/metabat2.14.fa
RL|S1|C17164	output/metabat2/bins/metabat2.14.fa
RL|S1|C17190	output/metabat2/bins/metabat2.14.fa
RL|S1|C17191	output/metabat2/bins/metabat2.14.fa
RL|S1|C17231	output/metabat2/bins/metabat2.14.fa
RL|S1|C17375	output/metabat2/bins/metabat2.14.fa
RL|S1|C17383	output/metabat2/bins/metabat2.14.fa
RL|S1|C17434	output/metabat2/bins/metabat2.14.fa
RL|S1|C17440	output/metabat2/bins/metabat2.14.fa
RL|S1|C17444	output/metabat2/bins/metabat2.14.fa
RL|S1|C17446	output/metabat2/bins/metabat2.14.fa
RL|S1|C17529	output/metabat2/bins/metabat2.14.fa
RL|S1|C17607	output/metabat2/bins/metabat2.14.fa
RL|S1|C17697	output/metabat2/bins/metabat2.14.fa
RL|S1|C17704	output/metabat2/bins/metabat2.14.fa
RL|S1|C17727	output/metabat2/bins/metabat2.14.fa
RL|S1|C17735	output/metabat2/bins/metabat2.14.fa
RL|S1|C17750	output/metabat2/bins/metabat2.14.fa
RL|S1|C17769	output/metabat2/bins/metabat2.14.fa
RL|S1|C17789	output/metabat2/bins/metabat2.14.fa
RL|S1|C17846	output/metabat2/bins/metabat2.14.fa
RL|S1|C17859	output/metabat2/bins/metabat2.14.fa
RL|S1|C17919	output/metabat2/bins/metabat2.14.fa
RL|S1|C17933	output/metabat2/bins/metabat2.14.fa
RL|S1|C17935	output/metabat2/bins/metabat2.14.fa
RL|S1|C17968	output/metabat2/bins/metabat2.14.fa
RL|S1|C17972	output/metabat2/bins/metabat2.14.fa
RL|S1|C17981	output/metabat2/bins/metabat2.14.fa
RL|S1|C18069	output/metabat2/bins/metabat2.14.fa
RL|S1|C18077	output/metabat2/bins/metabat2.14.fa
RL|S1|C18109	output/metabat2/bins/metabat2.14.fa
RL|S1|C18131	output/metabat2/bins/metabat2.14.fa
RL|S1|C18212	output/metabat2/bins/metabat2.14.fa
RL|S1|C18222	output/metabat2/bins/metabat2.14.fa
RL|S1|C18248	output/metabat2/bins/metabat2.14.fa
RL|S1|C18277	output/metabat2/bins/metabat2.14.fa
RL|S1|C18285	output/metabat2/bins/metabat2.14.fa
RL|S1|C18324	output/metabat2/bins/metabat2.14.fa
RL|S1|C18346	output/metabat2/bins/metabat2.14.fa
RL|S1|C18351	output/metabat2/bins/metabat2.14.fa
RL|S1|C18382	output/metabat2/bins/metabat2.14.fa
RL|S1|C18393	output/metabat2/bins/metabat2.14.fa
RL|S1|C18412	output/metabat2/bins/metabat2.14.fa
RL|S1|C18458	output/metabat2/bins/metabat2.14.fa
RL|S1|C18475	output/metabat2/bins/metabat2.14.fa
RL|S1|C18478	output/metabat2/bins/metabat2.14.fa
RL|S1|C18487	output/metabat2/bins/metabat2.14.fa
RL|S1|C18570	output/metabat2/bins/metabat2.14.fa
RL|S1|C18593	output/metabat2/bins/metabat2.14.fa
RL|S1|C18604	output/metabat2/bins/metabat2.14.fa
RL|S1|C18660	output/metabat2/bins/metabat2.14.fa
RL|S1|C18673	output/metabat2/bins/metabat2.14.fa
RL|S1|C18757	output/metabat2/bins/metabat2.14.fa
RL|S1|C18763	output/metabat2/bins/metabat2.14.fa
RL|S1|C18778	output/metabat2/bins/metabat2.14.fa
RL|S1|C18782	output/metabat2/bins/metabat2.14.fa
RL|S1|C18809	output/metabat2/bins/metabat2.14.fa
RL|S1|C18849	output/metabat2/bins/metabat2.14.fa
RL|S1|C18865	output/metabat2/bins/metabat2.14.fa
RL|S1|C18921	output/metabat2/bins/metabat2.14.fa
RL|S1|C18949	output/metabat2/bins/metabat2.14.fa
RL|S1|C18956	output/metabat2/bins/metabat2.14.fa
RL|S1|C18967	output/metabat2/bins/metabat2.14.fa
RL|S1|C18992	output/metabat2/bins/metabat2.14.fa
RL|S1|C19038	output/metabat2/bins/metabat2.14.fa
RL|S1|C19071	output/metabat2/bins/metabat2.14.fa
RL|S1|C19107	output/metabat2/bins/metabat2.14.fa
RL|S1|C19108	output/metabat2/bins/metabat2.14.fa
RL|S1|C19126	output/metabat2/bins/metabat2.14.fa
RL|S1|C19133	output/metabat2/bins/metabat2.14.fa
RL|S1|C19180	output/metabat2/bins/metabat2.14.fa
RL|S1|C19210	output/metabat2/bins/metabat2.14.fa
RL|S1|C19216	output/metabat2/bins/metabat2.14.fa
RL|S1|C19251	output/metabat2/bins/metabat2.14.fa
RL|S1|C19293	output/metabat2/bins/metabat2.14.fa
RL|S1|C19315	output/metabat2/bins/metabat2.14.fa
RL|S1|C19327	output/metabat2/bins/metabat2.14.fa
RL|S1|C19351	output/metabat2/bins/metabat2.14.fa
RL|S1|C19359	output/metabat2/bins/metabat2.14.fa
RL|S1|C19367	output/metabat2/bins/metabat2.14.fa
RL|S1|C1198	output/metabat2/bins/metabat2.15.fa
RL|S1|C3912	output/metabat2/bins/metabat2.15.fa
RL|S1|C10907	output/metabat2/bins/metabat2.15.fa
RL|S1|C13963	output/metabat2/bins/metabat2.15.fa
RL|S1|C14639	output/metabat2/bins/metabat2.15.fa
RL|S1|C15554	output/metabat2/bins/metabat2.15.fa
RL|S1|C269	output/metabat2/bins/metabat2.16.fa
RL|S1|C271	output/metabat2/bins/metabat2.16.fa
RL|S1|C290	output/metabat2/bins/metabat2.16.fa
RL|S1|C374	output/metabat2/bins/metabat2.16.fa
RL|S1|C729	output/metabat2/bins/metabat2.16.fa
RL|S1|C1346	output/metabat2/bins/metabat2.16.fa
RL|S1|C1498	output/metabat2/bins/metabat2.16.fa
RL|S1|C1725	output/metabat2/bins/metabat2.16.fa
RL|S1|C1754	output/metabat2/bins/metabat2.16.fa
RL|S1|C1862	output/metabat2/bins/metabat2.16.fa
RL|S1|C1940	output/metabat2/bins/metabat2.16.fa
RL|S1|C1948	output/metabat2/bins/metabat2.16.fa
RL|S1|C2025	output/metabat2/bins/metabat2.16.fa
RL|S1|C2240	output/metabat2/bins/metabat2.16.fa
RL|S1|C2316	output/metabat2/bins/metabat2.16.fa
RL|S1|C2317	output/metabat2/bins/metabat2.16.fa
RL|S1|C2332	output/metabat2/bins/metabat2.16.fa
RL|S1|C2333	output/metabat2/bins/metabat2.16.fa
RL|S1|C2691	output/metabat2/bins/metabat2.16.fa
RL|S1|C2736	output/metabat2/bins/metabat2.16.fa
RL|S1|C2857	output/metabat2/bins/metabat2.16.fa
RL|S1|C3690	output/metabat2/bins/metabat2.16.fa
RL|S1|C3964	output/metabat2/bins/metabat2.16.fa
RL|S1|C3969	output/metabat2/bins/metabat2.16.fa
RL|S1|C4126	output/metabat2/bins/metabat2.16.fa
RL|S1|C4594	output/metabat2/bins/metabat2.16.fa
RL|S1|C4628	output/metabat2/bins/metabat2.16.fa
RL|S1|C4713	output/metabat2/bins/metabat2.16.fa
RL|S1|C4867	output/metabat2/bins/metabat2.16.fa
RL|S1|C4971	output/metabat2/bins/metabat2.16.fa
RL|S1|C5180	output/metabat2/bins/metabat2.16.fa
RL|S1|C5232	output/metabat2/bins/metabat2.16.fa
RL|S1|C5242	output/metabat2/bins/metabat2.16.fa
RL|S1|C5252	output/metabat2/bins/metabat2.16.fa
RL|S1|C5419	output/metabat2/bins/metabat2.16.fa
RL|S1|C5454	output/metabat2/bins/metabat2.16.fa
RL|S1|C5540	output/metabat2/bins/metabat2.16.fa
RL|S1|C5605	output/metabat2/bins/metabat2.16.fa
RL|S1|C5818	output/metabat2/bins/metabat2.16.fa
RL|S1|C5957	output/metabat2/bins/metabat2.16.fa
RL|S1|C6111	output/metabat2/bins/metabat2.16.fa
RL|S1|C6145	output/metabat2/bins/metabat2.16.fa
RL|S1|C6180	output/metabat2/bins/metabat2.16.fa
RL|S1|C6223	output/metabat2/bins/metabat2.16.fa
RL|S1|C6318	output/metabat2/bins/metabat2.16.fa
RL|S1|C6683	output/metabat2/bins/metabat2.16.fa
RL|S1|C7058	output/metabat2/bins/metabat2.16.fa
RL|S1|C7114	output/metabat2/bins/metabat2.16.fa
RL|S1|C7172	output/metabat2/bins/metabat2.16.fa
RL|S1|C7174	output/metabat2/bins/metabat2.16.fa
RL|S1|C7221	output/metabat2/bins/metabat2.16.fa
RL|S1|C7345	output/metabat2/bins/metabat2.16.fa
RL|S1|C7437	output/metabat2/bins/metabat2.16.fa
RL|S1|C7554	output/metabat2/bins/metabat2.16.fa
RL|S1|C7588	output/metabat2/bins/metabat2.16.fa
RL|S1|C7678	output/metabat2/bins/metabat2.16.fa
RL|S1|C7715	output/metabat2/bins/metabat2.16.fa
RL|S1|C7763	output/metabat2/bins/metabat2.16.fa
RL|S1|C7885	output/metabat2/bins/metabat2.16.fa
RL|S1|C8059	output/metabat2/bins/metabat2.16.fa
RL|S1|C8076	output/metabat2/bins/metabat2.16.fa
RL|S1|C8113	output/metabat2/bins/metabat2.16.fa
RL|S1|C8167	output/metabat2/bins/metabat2.16.fa
RL|S1|C8346	output/metabat2/bins/metabat2.16.fa
RL|S1|C8459	output/metabat2/bins/metabat2.16.fa
RL|S1|C8547	output/metabat2/bins/metabat2.16.fa
RL|S1|C8790	output/metabat2/bins/metabat2.16.fa
RL|S1|C9147	output/metabat2/bins/metabat2.16.fa
RL|S1|C9295	output/metabat2/bins/metabat2.16.fa
RL|S1|C9433	output/metabat2/bins/metabat2.16.fa
RL|S1|C9863	output/metabat2/bins/metabat2.16.fa
RL|S1|C9904	output/metabat2/bins/metabat2.16.fa
RL|S1|C10000	output/metabat2/bins/metabat2.16.fa
RL|S1|C10118	output/metabat2/bins/metabat2.16.fa
RL|S1|C10249	output/metabat2/bins/metabat2.16.fa
RL|S1|C10459	output/metabat2/bins/metabat2.16.fa
RL|S1|C10643	output/metabat2/bins/metabat2.16.fa
RL|S1|C10666	output/metabat2/bins/metabat2.16.fa
RL|S1|C10816	output/metabat2/bins/metabat2.16.fa
RL|S1|C10818	output/metabat2/bins/metabat2.16.fa
RL|S1|C11083	output/metabat2/bins/metabat2.16.fa
RL|S1|C11299	output/metabat2/bins/metabat2.16.fa
RL|S1|C11613	output/metabat2/bins/metabat2.16.fa
RL|S1|C11647	output/metabat2/bins/metabat2.16.fa
RL|S1|C11994	output/metabat2/bins/metabat2.16.fa
RL|S1|C12315	output/metabat2/bins/metabat2.16.fa
RL|S1|C12352	output/metabat2/bins/metabat2.16.fa
RL|S1|C12362	output/metabat2/bins/metabat2.16.fa
RL|S1|C12566	output/metabat2/bins/metabat2.16.fa
RL|S1|C12627	output/metabat2/bins/metabat2.16.fa
RL|S1|C12813	output/metabat2/bins/metabat2.16.fa
RL|S1|C12841	output/metabat2/bins/metabat2.16.fa
RL|S1|C13018	output/metabat2/bins/metabat2.16.fa
RL|S1|C13255	output/metabat2/bins/metabat2.16.fa
RL|S1|C13681	output/metabat2/bins/metabat2.16.fa
RL|S1|C13791	output/metabat2/bins/metabat2.16.fa
RL|S1|C13808	output/metabat2/bins/metabat2.16.fa
RL|S1|C13830	output/metabat2/bins/metabat2.16.fa
RL|S1|C13883	output/metabat2/bins/metabat2.16.fa
RL|S1|C13888	output/metabat2/bins/metabat2.16.fa
RL|S1|C14143	output/metabat2/bins/metabat2.16.fa
RL|S1|C14311	output/metabat2/bins/metabat2.16.fa
RL|S1|C14322	output/metabat2/bins/metabat2.16.fa
RL|S1|C14364	output/metabat2/bins/metabat2.16.fa
RL|S1|C14519	output/metabat2/bins/metabat2.16.fa
RL|S1|C14541	output/metabat2/bins/metabat2.16.fa
RL|S1|C14614	output/metabat2/bins/metabat2.16.fa
RL|S1|C14723	output/metabat2/bins/metabat2.16.fa
RL|S1|C14871	output/metabat2/bins/metabat2.16.fa
RL|S1|C14890	output/metabat2/bins/metabat2.16.fa
RL|S1|C15200	output/metabat2/bins/metabat2.16.fa
RL|S1|C15272	output/metabat2/bins/metabat2.16.fa
RL|S1|C15437	output/metabat2/bins/metabat2.16.fa
RL|S1|C15540	output/metabat2/bins/metabat2.16.fa
RL|S1|C15604	output/metabat2/bins/metabat2.16.fa
RL|S1|C15631	output/metabat2/bins/metabat2.16.fa
RL|S1|C15775	output/metabat2/bins/metabat2.16.fa
RL|S1|C15923	output/metabat2/bins/metabat2.16.fa
RL|S1|C16038	output/metabat2/bins/metabat2.16.fa
RL|S1|C16127	output/metabat2/bins/metabat2.16.fa
RL|S1|C16514	output/metabat2/bins/metabat2.16.fa
RL|S1|C16581	output/metabat2/bins/metabat2.16.fa
RL|S1|C16907	output/metabat2/bins/metabat2.16.fa
RL|S1|C16909	output/metabat2/bins/metabat2.16.fa
RL|S1|C17437	output/metabat2/bins/metabat2.16.fa
RL|S1|C17442	output/metabat2/bins/metabat2.16.fa
RL|S1|C17631	output/metabat2/bins/metabat2.16.fa
RL|S1|C17867	output/metabat2/bins/metabat2.16.fa
RL|S1|C18253	output/metabat2/bins/metabat2.16.fa
RL|S1|C18270	output/metabat2/bins/metabat2.16.fa
RL|S1|C18321	output/metabat2/bins/metabat2.16.fa
RL|S1|C18366	output/metabat2/bins/metabat2.16.fa
RL|S1|C18367	output/metabat2/bins/metabat2.16.fa
RL|S1|C18447	output/metabat2/bins/metabat2.16.fa
RL|S1|C18556	output/metabat2/bins/metabat2.16.fa
RL|S1|C18808	output/metabat2/bins/metabat2.16.fa
RL|S1|C18814	output/metabat2/bins/metabat2.16.fa
RL|S1|C18819	output/metabat2/bins/metabat2.16.fa
RL|S1|C19151	output/metabat2/bins/metabat2.16.fa
RL|S1|C19284	output/metabat2/bins/metabat2.16.fa
RL|S1|C19349	output/metabat2/bins/metabat2.16.fa
RL|S1|C19444	output/metabat2/bins/metabat2.16.fa
RL|S1|C19453	output/metabat2/bins/metabat2.16.fa
RL|S1|C199	output/metabat2/bins/metabat2.17.fa
RL|S1|C562	output/metabat2/bins/metabat2.17.fa
RL|S1|C660	output/metabat2/bins/metabat2.17.fa
RL|S1|C694	output/metabat2/bins/metabat2.17.fa
RL|S1|C703	output/metabat2/bins/metabat2.17.fa
RL|S1|C795	output/metabat2/bins/metabat2.17.fa
RL|S1|C1152	output/metabat2/bins/metabat2.17.fa
RL|S1|C1242	output/metabat2/bins/metabat2.17.fa
RL|S1|C1409	output/metabat2/bins/metabat2.17.fa
RL|S1|C1907	output/metabat2/bins/metabat2.17.fa
RL|S1|C2330	output/metabat2/bins/metabat2.17.fa
RL|S1|C2422	output/metabat2/bins/metabat2.17.fa
RL|S1|C2894	output/metabat2/bins/metabat2.17.fa
RL|S1|C3003	output/metabat2/bins/metabat2.17.fa
RL|S1|C3281	output/metabat2/bins/metabat2.17.fa
RL|S1|C3775	output/metabat2/bins/metabat2.17.fa
RL|S1|C4153	output/metabat2/bins/metabat2.17.fa
RL|S1|C4285	output/metabat2/bins/metabat2.17.fa
RL|S1|C4512	output/metabat2/bins/metabat2.17.fa
RL|S1|C4585	output/metabat2/bins/metabat2.17.fa
RL|S1|C4906	output/metabat2/bins/metabat2.17.fa
RL|S1|C5197	output/metabat2/bins/metabat2.17.fa
RL|S1|C5208	output/metabat2/bins/metabat2.17.fa
RL|S1|C5229	output/metabat2/bins/metabat2.17.fa
RL|S1|C5546	output/metabat2/bins/metabat2.17.fa
RL|S1|C5748	output/metabat2/bins/metabat2.17.fa
RL|S1|C5872	output/metabat2/bins/metabat2.17.fa
RL|S1|C6546	output/metabat2/bins/metabat2.17.fa
RL|S1|C6795	output/metabat2/bins/metabat2.17.fa
RL|S1|C6822	output/metabat2/bins/metabat2.17.fa
RL|S1|C7046	output/metabat2/bins/metabat2.17.fa
RL|S1|C7755	output/metabat2/bins/metabat2.17.fa
RL|S1|C7922	output/metabat2/bins/metabat2.17.fa
RL|S1|C8157	output/metabat2/bins/metabat2.17.fa
RL|S1|C8160	output/metabat2/bins/metabat2.17.fa
RL|S1|C8453	output/metabat2/bins/metabat2.17.fa
RL|S1|C8477	output/metabat2/bins/metabat2.17.fa
RL|S1|C8670	output/metabat2/bins/metabat2.17.fa
RL|S1|C8943	output/metabat2/bins/metabat2.17.fa
RL|S1|C9023	output/metabat2/bins/metabat2.17.fa
RL|S1|C9330	output/metabat2/bins/metabat2.17.fa
RL|S1|C9766	output/metabat2/bins/metabat2.17.fa
RL|S1|C9819	output/metabat2/bins/metabat2.17.fa
RL|S1|C9894	output/metabat2/bins/metabat2.17.fa
RL|S1|C9895	output/metabat2/bins/metabat2.17.fa
RL|S1|C11385	output/metabat2/bins/metabat2.17.fa
RL|S1|C11887	output/metabat2/bins/metabat2.17.fa
RL|S1|C12115	output/metabat2/bins/metabat2.17.fa
RL|S1|C12353	output/metabat2/bins/metabat2.17.fa
RL|S1|C12837	output/metabat2/bins/metabat2.17.fa
RL|S1|C13458	output/metabat2/bins/metabat2.17.fa
RL|S1|C13983	output/metabat2/bins/metabat2.17.fa
RL|S1|C14455	output/metabat2/bins/metabat2.17.fa
RL|S1|C15261	output/metabat2/bins/metabat2.17.fa
RL|S1|C15447	output/metabat2/bins/metabat2.17.fa
RL|S1|C15452	output/metabat2/bins/metabat2.17.fa
RL|S1|C15571	output/metabat2/bins/metabat2.17.fa
